Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,nose.x,nose.y,nose.z,l_eye.x,l_eye.y,l_eye.z,r_eye.x,r_eye.y,r_eye.z,l_ear.x,l_ear.y,l_ear.z,r_ear.x,r_ear.y,r_ear.z,neck.x,neck.y,neck.z,r_shoulder.x,r_shoulder.y,r_shoulder.z,l_shoulder.x,l_shoulder.y,l_shoulder.z,r_elbow.x,r_elbow.y,r_elbow.z,l_elbow.x,l_elbow.y,l_elbow.z,r_wrist.x,r_wrist.y,r_wrist.z,l_wrist.x,l_wrist.y,l_wrist.z,r_hip.x,r_hip.y,r_hip.z,l_hip.x,l_hip.y,l_hip.z,r_knee.x,r_knee.y,r_knee.z,l_knee.x,l_knee.y,l_knee.z,r_ankle.x,r_ankle.y,r_ankle.z,l_ankle.x,l_ankle.y,l_ankle.z
1736943235.1538887,11,1736943235,153606891,,-0.1364513635635376,-0.773641049861908,1.7510000467300415,-0.08118372410535812,-0.7462476491928101,1.689000129699707,-0.15086303651332855,-0.7776175141334534,1.7600001096725464,-0.05510260537266731,-0.720621645450592,1.63100004196167,-0.15468136966228485,-0.6746715307235718,1.527000069618225,-0.10857317596673965,-0.563277006149292,1.5480000972747803,-0.2731860876083374,-0.5814812183380127,1.5700000524520874,0.06342707574367523,-0.5840738415718079,1.5770000219345093,-0.3337804973125458,-0.30542436242103577,1.5770000219345093,0.15030181407928467,-0.3180018365383148,1.63100004196167,-0.35811007022857666,-0.049562904983758926,1.5850000381469727,0.2045820653438568,-0.09735456854104996,1.592000126838684,-0.21707838773727417,-0.03730934113264084,1.50600004196167,0.03728056326508522,-0.03748275339603424,1.5130001306533813,-0.23093710839748383,0.35533633828163147,1.5200001001358032,0.08763870596885681,0.352927565574646,1.6080000400543213,-1.4782731533050537,-0.8183709383010864,1.7790000438690186,0.04746990278363228,0.18017223477363586,0.44600000977516174
1736943235.193366,12,1736943235,193098545,,-0.13575001060962677,-0.7696645855903625,1.7420001029968262,-0.08286604285240173,-0.7617117166519165,1.724000096321106,-0.1485486626625061,-0.7656881213188171,1.7330000400543213,-0.05378501117229462,-0.70339035987854,1.592000126838684,-0.18388836085796356,-0.7537587881088257,1.7060000896453857,-0.10906414687633514,-0.5658241510391235,1.5550000667572021,-0.2810162305831909,-0.5981479287147522,1.6150001287460327,0.06467390060424805,-0.595555305480957,1.6080000400543213,-0.3540525436401367,-0.31433340907096863,1.6230000257492065,0.1517762541770935,-0.3211214244365692,1.6470000743865967,-0.35630255937576294,-0.04931274801492691,1.5770000219345093,0.2075377106666565,-0.09876108169555664,1.6150001287460327,-0.22010537981987,-0.03782958909869194,1.527000069618225,0.03728056326508522,-0.03748275339603424,1.5130001306533813,-0.22987358272075653,0.3536999225616455,1.5130001306533813,0.09966663271188736,0.35117173194885254,1.600000023841858,-1.485751748085022,-0.8225111365318298,1.7880001068115234,0.05128689855337143,0.1813841611146927,0.4490000307559967
1736943235.2333367,13,1736943235,233007907,,-0.13575001060962677,-0.7696645855903625,1.7420001029968262,-0.08286604285240173,-0.7617117166519165,1.724000096321106,-0.1485486626625061,-0.7656881213188171,1.7330000400543213,-0.05378501117229462,-0.70339035987854,1.592000126838684,-0.18388836085796356,-0.7537587881088257,1.7060000896453857,-0.10906414687633514,-0.5658241510391235,1.5550000667572021,-0.2810162305831909,-0.5981479287147522,1.6150001287460327,0.06467390060424805,-0.595555305480957,1.6080000400543213,-0.3540525436401367,-0.31433340907096863,1.6230000257492065,0.1517762541770935,-0.3211214244365692,1.6470000743865967,-0.35630255937576294,-0.04931274801492691,1.5770000219345093,0.2075377106666565,-0.09876108169555664,1.6150001287460327,-0.22010537981987,-0.03782958909869194,1.527000069618225,0.03728056326508522,-0.03748275339603424,1.5130001306533813,-0.22987358272075653,0.3536999225616455,1.5130001306533813,0.09966663271188736,0.35117173194885254,1.600000023841858,-1.485751748085022,-0.8225111365318298,1.7880001068115234,0.05128689855337143,0.1813841611146927,0.4490000307559967
1736943235.2740653,14,1736943235,273646354,,-0.1431531310081482,-0.8116382360458374,1.8370001316070557,-0.07652131468057632,-0.70339035987854,1.592000126838684,-0.15163448452949524,-0.781593918800354,1.7690000534057617,-0.054325561970472336,-0.7104595899581909,1.6080000400543213,-0.16998355090618134,-0.6967629790306091,1.5770000219345093,-0.10906414687633514,-0.5658241510391235,1.5550000667572021,-0.2719680368900299,-0.5788886547088623,1.5630000829696655,0.07926978915929794,-0.6174942255020142,1.6970000267028809,-0.3337804973125458,-0.30542436242103577,1.5770000219345093,0.14670783281326294,-0.3103978931903839,1.592000126838684,-0.35811007022857666,-0.049562904983758926,1.5850000381469727,0.20561012625694275,-0.09784378856420517,1.600000023841858,-0.21808737516403198,-0.03551701456308365,1.5130001306533813,0.037625525146722794,-0.03782958909869194,1.527000069618225,-0.23093710839748383,0.3671853542327881,1.5200001001358032,0.10109933465719223,0.3562198281288147,1.6230000257492065,0.0,0.0,0.0,0.05151534825563431,0.1821921020746231,0.45100003480911255
1736943235.3135433,15,1736943235,313126325,,-0.1431531310081482,-0.8116382360458374,1.8370001316070557,-0.07652131468057632,-0.70339035987854,1.592000126838684,-0.15163448452949524,-0.781593918800354,1.7690000534057617,-0.054325561970472336,-0.7104595899581909,1.6080000400543213,-0.16998355090618134,-0.6967629790306091,1.5770000219345093,-0.10906414687633514,-0.5658241510391235,1.5550000667572021,-0.2719680368900299,-0.5788886547088623,1.5630000829696655,0.07926978915929794,-0.6174942255020142,1.6970000267028809,-0.3337804973125458,-0.30542436242103577,1.5770000219345093,0.14670783281326294,-0.3103978931903839,1.592000126838684,-0.35811007022857666,-0.049562904983758926,1.5850000381469727,0.20561012625694275,-0.09784378856420517,1.600000023841858,-0.21808737516403198,-0.03551701456308365,1.5130001306533813,0.037625525146722794,-0.03782958909869194,1.527000069618225,-0.23093710839748383,0.3671853542327881,1.5200001001358032,0.10109933465719223,0.3562198281288147,1.6230000257492065,0.0,0.0,0.0,0.05151534825563431,0.1821921020746231,0.45100003480911255
1736943235.353444,16,1736943235,353127241,,-0.1431531310081482,-0.8116382360458374,1.8370001316070557,-0.07652131468057632,-0.70339035987854,1.592000126838684,-0.15163448452949524,-0.781593918800354,1.7690000534057617,-0.054325561970472336,-0.7104595899581909,1.6080000400543213,-0.16998355090618134,-0.6967629790306091,1.5770000219345093,-0.10906414687633514,-0.5658241510391235,1.5550000667572021,-0.2719680368900299,-0.5788886547088623,1.5630000829696655,0.07926978915929794,-0.6174942255020142,1.6970000267028809,-0.3337804973125458,-0.30542436242103577,1.5770000219345093,0.14670783281326294,-0.3103978931903839,1.592000126838684,-0.35811007022857666,-0.049562904983758926,1.5850000381469727,0.20561012625694275,-0.09784378856420517,1.600000023841858,-0.21808737516403198,-0.03551701456308365,1.5130001306533813,0.037625525146722794,-0.03782958909869194,1.527000069618225,-0.23093710839748383,0.3671853542327881,1.5200001001358032,0.10109933465719223,0.3562198281288147,1.6230000257492065,0.0,0.0,0.0,0.05151534825563431,0.1821921020746231,0.45100003480911255
1736943235.3936195,17,1736943235,393143892,,-0.1364513635635376,-0.773641049861908,1.7510000467300415,-0.07750222831964493,-0.6936701536178589,1.5700000524520874,-0.1418626755475998,-0.7312254905700684,1.65500009059906,-0.0562174990773201,-0.7352019548416138,1.6640000343322754,-0.1766664832830429,-0.7241563200950623,1.6390000581741333,-0.11011620610952377,-0.5712822675704956,1.5700000524520874,-0.2770141363143921,-0.5896294116973877,1.592000126838684,0.06403037160634995,-0.5896294116973877,1.592000126838684,-0.3322989046573639,-0.3040686547756195,1.5700000524520874,0.14744506776332855,-0.3119576573371887,1.600000023841858,-0.35630255937576294,-0.039068277925252914,1.5770000219345093,0.20265446603298187,-0.09643729031085968,1.5770000219345093,-0.21808737516403198,-0.03551701456308365,1.5130001306533813,0.037625525146722794,-0.03782958909869194,1.527000069618225,-0.23093710839748383,0.3671853542327881,1.5200001001358032,0.10109933465719223,0.3562198281288147,1.6230000257492065,-0.08144481480121613,0.22723184525966644,0.49000000953674316,0.05528809502720833,0.18501992523670197,0.4580000340938568
1736943235.4350781,18,1736943235,434658527,,-0.1364513635635376,-0.773641049861908,1.7510000467300415,-0.07750222831964493,-0.6936701536178589,1.5700000524520874,-0.1418626755475998,-0.7312254905700684,1.65500009059906,-0.0562174990773201,-0.7352019548416138,1.6640000343322754,-0.1766664832830429,-0.7241563200950623,1.6390000581741333,-0.11011620610952377,-0.5712822675704956,1.5700000524520874,-0.2770141363143921,-0.5896294116973877,1.592000126838684,0.06403037160634995,-0.5896294116973877,1.592000126838684,-0.3322989046573639,-0.3040686547756195,1.5700000524520874,0.14744506776332855,-0.3119576573371887,1.600000023841858,-0.35630255937576294,-0.039068277925252914,1.5770000219345093,0.20265446603298187,-0.09643729031085968,1.5770000219345093,-0.21808737516403198,-0.03551701456308365,1.5130001306533813,0.037625525146722794,-0.03782958909869194,1.527000069618225,-0.23093710839748383,0.3671853542327881,1.5200001001358032,0.10109933465719223,0.3562198281288147,1.6230000257492065,-0.08144481480121613,0.22723184525966644,0.49000000953674316,0.05528809502720833,0.18501992523670197,0.4580000340938568
1736943235.4755874,19,1736943235,474667072,,-0.13434730470180511,-0.7617117166519165,1.724000096321106,-0.08243344724178314,-0.7577352523803711,1.715000033378601,-0.14700573682785034,-0.7577352523803711,1.715000033378601,-0.0562174990773201,-0.7352019548416138,1.6640000343322754,-0.17281363904476166,-0.7537587881088257,1.7060000896453857,-0.10906414687633514,-0.5658241510391235,1.5550000667572021,-0.2744041085243225,-0.5840738415718079,1.5770000219345093,0.06342707574367523,-0.5840738415718079,1.5770000219345093,-0.3354737460613251,-0.30697375535964966,1.5850000381469727,0.14818228781223297,-0.3135174512863159,1.6080000400543213,-0.35811007022857666,-0.049562904983758926,1.5850000381469727,0.2066381573677063,-0.09833301603794098,1.6080000400543213,-0.219096377491951,-0.035681337118148804,1.5200001001358032,0.03745304420590401,-0.03765617311000824,1.5200001001358032,-0.23306415975093842,0.37056729197502136,1.534000039100647,0.10016496479511261,0.352927565574646,1.6080000400543213,-0.07714585959911346,0.22398565709590912,0.4830000102519989,0.05094422772526741,0.18017223477363586,0.44600000977516174
1736943235.5137386,20,1736943235,513385534,,-0.13434730470180511,-0.7617117166519165,1.724000096321106,-0.08243344724178314,-0.7577352523803711,1.715000033378601,-0.14700573682785034,-0.7577352523803711,1.715000033378601,-0.0562174990773201,-0.7352019548416138,1.6640000343322754,-0.17281363904476166,-0.7537587881088257,1.7060000896453857,-0.10906414687633514,-0.5658241510391235,1.5550000667572021,-0.2744041085243225,-0.5840738415718079,1.5770000219345093,0.06342707574367523,-0.5840738415718079,1.5770000219345093,-0.3354737460613251,-0.30697375535964966,1.5850000381469727,0.14818228781223297,-0.3135174512863159,1.6080000400543213,-0.35811007022857666,-0.049562904983758926,1.5850000381469727,0.2066381573677063,-0.09833301603794098,1.6080000400543213,-0.219096377491951,-0.035681337118148804,1.5200001001358032,0.03745304420590401,-0.03765617311000824,1.5200001001358032,-0.23306415975093842,0.37056729197502136,1.534000039100647,0.10016496479511261,0.352927565574646,1.6080000400543213,-0.07714585959911346,0.22398565709590912,0.4830000102519989,0.05094422772526741,0.18017223477363586,0.44600000977516174
1736943235.5532756,21,1736943235,553042650,,-0.13434730470180511,-0.7617117166519165,1.724000096321106,-0.08243344724178314,-0.7577352523803711,1.715000033378601,-0.14700573682785034,-0.7577352523803711,1.715000033378601,-0.0562174990773201,-0.7352019548416138,1.6640000343322754,-0.17281363904476166,-0.7537587881088257,1.7060000896453857,-0.10906414687633514,-0.5658241510391235,1.5550000667572021,-0.2744041085243225,-0.5840738415718079,1.5770000219345093,0.06342707574367523,-0.5840738415718079,1.5770000219345093,-0.3354737460613251,-0.30697375535964966,1.5850000381469727,0.14818228781223297,-0.3135174512863159,1.6080000400543213,-0.35811007022857666,-0.049562904983758926,1.5850000381469727,0.2066381573677063,-0.09833301603794098,1.6080000400543213,-0.219096377491951,-0.035681337118148804,1.5200001001358032,0.03745304420590401,-0.03765617311000824,1.5200001001358032,-0.23306415975093842,0.37056729197502136,1.534000039100647,0.10016496479511261,0.352927565574646,1.6080000400543213,-0.07714585959911346,0.22398565709590912,0.4830000102519989,0.05094422772526741,0.18017223477363586,0.44600000977516174
1736943235.593501,22,1736943235,593168735,,-0.13434730470180511,-0.7617117166519165,1.724000096321106,-0.07546385377645493,-0.6936701536178589,1.5700000524520874,-0.14777719974517822,-0.7617117166519165,1.724000096321106,-0.05564315989613533,-0.7276909351348877,1.6470000743865967,-0.1575177013874054,-0.687042772769928,1.5550000667572021,-0.10962524265050888,-0.5687351226806641,1.5630000829696655,-0.2770141363143921,-0.5896294116973877,1.592000126838684,0.06467390060424805,-0.595555305480957,1.6080000400543213,-0.3490351736545563,-0.3098788857460022,1.600000023841858,0.14818423986434937,-0.3180018365383148,1.63100004196167,-0.35630255937576294,-0.04931274801492691,1.5770000219345093,0.22270146012306213,-0.10597705841064453,1.7330000400543213,-0.219096377491951,-0.035681337118148804,1.5200001001358032,0.03745304420590401,-0.03765617311000824,1.5200001001358032,-0.2341276854276657,0.3722583055496216,1.5410001277923584,0.10060101002454758,0.35446393489837646,1.6150001287460327,0.0,0.0,0.0,0.04746990278363228,0.18017223477363586,0.44600000977516174
1736943235.6334317,23,1736943235,633083820,,-0.13434730470180511,-0.7617117166519165,1.724000096321106,-0.07546385377645493,-0.6936701536178589,1.5700000524520874,-0.14777719974517822,-0.7617117166519165,1.724000096321106,-0.05564315989613533,-0.7276909351348877,1.6470000743865967,-0.1575177013874054,-0.687042772769928,1.5550000667572021,-0.10962524265050888,-0.5687351226806641,1.5630000829696655,-0.2770141363143921,-0.5896294116973877,1.592000126838684,0.06467390060424805,-0.595555305480957,1.6080000400543213,-0.3490351736545563,-0.3098788857460022,1.600000023841858,0.14818423986434937,-0.3180018365383148,1.63100004196167,-0.35630255937576294,-0.04931274801492691,1.5770000219345093,0.22270146012306213,-0.10597705841064453,1.7330000400543213,-0.219096377491951,-0.035681337118148804,1.5200001001358032,0.03745304420590401,-0.03765617311000824,1.5200001001358032,-0.2341276854276657,0.3722583055496216,1.5410001277923584,0.10060101002454758,0.35446393489837646,1.6150001287460327,0.0,0.0,0.0,0.04746990278363228,0.18017223477363586,0.44600000977516174
1736943235.6741214,24,1736943235,673275470,,-0.13434730470180511,-0.7617117166519165,1.724000096321106,-0.07546385377645493,-0.6936701536178589,1.5700000524520874,-0.14777719974517822,-0.7617117166519165,1.724000096321106,-0.05564315989613533,-0.7276909351348877,1.6470000743865967,-0.1575177013874054,-0.687042772769928,1.5550000667572021,-0.10962524265050888,-0.5687351226806641,1.5630000829696655,-0.2770141363143921,-0.5896294116973877,1.592000126838684,0.06467390060424805,-0.595555305480957,1.6080000400543213,-0.3490351736545563,-0.3098788857460022,1.600000023841858,0.14818423986434937,-0.3180018365383148,1.63100004196167,-0.35630255937576294,-0.04931274801492691,1.5770000219345093,0.22270146012306213,-0.10597705841064453,1.7330000400543213,-0.219096377491951,-0.035681337118148804,1.5200001001358032,0.03745304420590401,-0.03765617311000824,1.5200001001358032,-0.2341276854276657,0.3722583055496216,1.5410001277923584,0.10060101002454758,0.35446393489837646,1.6150001287460327,0.0,0.0,0.0,0.04746990278363228,0.18017223477363586,0.44600000977516174
1736943235.722909,25,1736943235,722462415,,-0.1336459517478943,-0.7577352523803711,1.715000033378601,-0.07652131468057632,-0.70339035987854,1.592000126838684,-0.1485486626625061,-0.7656881213188171,1.7330000400543213,-0.05537288635969162,-0.7241563200950623,1.6390000581741333,-0.16936951875686646,-0.738736629486084,1.6720000505447388,-0.10962524265050888,-0.5687351226806641,1.5630000829696655,-0.2744041085243225,-0.5840738415718079,1.5770000219345093,0.0781019926071167,-0.6083974242210388,1.6720000505447388,-0.3337804973125458,-0.30542436242103577,1.5770000219345093,0.15251348912715912,-0.3226812183856964,1.65500009059906,-0.35811007022857666,-0.049562904983758926,1.5850000381469727,0.20561012625694275,-0.09784378856420517,1.600000023841858,-0.21808737516403198,-0.03551701456308365,1.5130001306533813,0.03779800608754158,-0.03800300508737564,1.534000039100647,-0.22987358272075653,0.36549437046051025,1.5130001306533813,0.08889223635196686,0.35797566175460815,1.63100004196167,-1.469963550567627,-0.8137707710266113,1.7690000534057617,0.051743797957897186,0.18300007283687592,0.453000009059906
