Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,nose.x,nose.y,nose.z,l_eye.x,l_eye.y,l_eye.z,r_eye.x,r_eye.y,r_eye.z,l_ear.x,l_ear.y,l_ear.z,r_ear.x,r_ear.y,r_ear.z,neck.x,neck.y,neck.z,r_shoulder.x,r_shoulder.y,r_shoulder.z,l_shoulder.x,l_shoulder.y,l_shoulder.z,r_elbow.x,r_elbow.y,r_elbow.z,l_elbow.x,l_elbow.y,l_elbow.z,r_wrist.x,r_wrist.y,r_wrist.z,l_wrist.x,l_wrist.y,l_wrist.z,r_hip.x,r_hip.y,r_hip.z,l_hip.x,l_hip.y,l_hip.z,r_knee.x,r_knee.y,r_knee.z,l_knee.x,l_knee.y,l_knee.z,r_ankle.x,r_ankle.y,r_ankle.z,l_ankle.x,l_ankle.y,l_ankle.z
1736943237.3537304,66,1736943237,353422164,,-0.11978966742753983,-0.6826749444007874,1.5480000972747803,-0.07613863050937653,-0.6989945769309998,1.5850000381469727,-0.13028861582279205,-0.676480233669281,1.534000039100647,-0.0548272542655468,-0.7228026986122131,1.6390000581741333,-0.154253289103508,-0.6795990467071533,1.5410001277923584,-0.10839273035526276,-0.5625739097595215,1.5480000972747803,-0.28462058305740356,-0.6068750619888306,1.6390000581741333,0.06614069640636444,-0.6009001135826111,1.6230000257492065,-0.34619957208633423,-0.307651549577713,1.592000126838684,0.1482866406440735,-0.31140556931495667,1.6080000400543213,-0.3573383092880249,-0.049273379147052765,1.5850000381469727,0.2034166157245636,-0.09532154351472855,1.5770000219345093,-0.2176356166601181,-0.03540261462330818,1.5130001306533813,0.03882484883069992,-0.03574955835938454,1.5200001001358032,-0.2312983125448227,0.3699384033679962,1.527000069618225,0.10166072845458984,0.3576447665691376,1.6230000257492065,-1.4624849557876587,-0.8096306324005127,1.7600001096725464,0.05160905793309212,0.18257324397563934,0.45100003480911255
1736943237.3937404,67,1736943237,393220424,,-0.11978966742753983,-0.6826749444007874,1.5480000972747803,-0.07613863050937653,-0.6989945769309998,1.5850000381469727,-0.13028861582279205,-0.676480233669281,1.534000039100647,-0.0548272542655468,-0.7228026986122131,1.6390000581741333,-0.154253289103508,-0.6795990467071533,1.5410001277923584,-0.10839273035526276,-0.5625739097595215,1.5480000972747803,-0.28462058305740356,-0.6068750619888306,1.6390000581741333,0.06614069640636444,-0.6009001135826111,1.6230000257492065,-0.34619957208633423,-0.307651549577713,1.592000126838684,0.1482866406440735,-0.31140556931495667,1.6080000400543213,-0.3573383092880249,-0.049273379147052765,1.5850000381469727,0.2034166157245636,-0.09532154351472855,1.5770000219345093,-0.2176356166601181,-0.03540261462330818,1.5130001306533813,0.03882484883069992,-0.03574955835938454,1.5200001001358032,-0.2312983125448227,0.3699384033679962,1.527000069618225,0.10166072845458984,0.3576447665691376,1.6230000257492065,-1.4624849557876587,-0.8096306324005127,1.7600001096725464,0.05160905793309212,0.18257324397563934,0.45100003480911255
1736943237.434912,68,1736943237,434536695,,-0.13449810445308685,-0.7642626762390137,1.7330000400543213,-0.07636898010969162,-0.6989961862564087,1.5850000381469727,-0.14086127281188965,-0.6764827966690063,1.534000039100647,-0.06343305110931396,-0.6923692226409912,1.5700000524520874,-0.15726926922798157,-0.6923874020576477,1.5700000524520874,-0.10798414796590805,-0.5600060224533081,1.5410001277923584,-0.29335543513298035,-0.6009337902069092,1.6230000257492065,0.06680597364902496,-0.5957196354866028,1.6390000581741333,-0.3511791229248047,-0.3121439218521118,1.6150001287460327,0.15098927915096283,-0.31746265292167664,1.6390000581741333,-0.36647579073905945,-0.04903518036007881,1.5770000219345093,0.2044370025396347,-0.09587348252534866,1.5850000381469727,-0.2187580168247223,-0.02509569749236107,1.5200001001358032,0.03894774615764618,-0.03579825162887573,1.527000069618225,-0.23027172684669495,0.3683336675167084,1.5200001001358032,0.10153031349182129,0.35766303539276123,1.6230000257492065,-1.432570457458496,-0.7930700182914734,1.724000096321106,0.055249862372875214,0.19045104086399078,0.4540000259876251
1736943237.4734914,69,1736943237,473174333,,-0.13449810445308685,-0.7642626762390137,1.7330000400543213,-0.07636898010969162,-0.6989961862564087,1.5850000381469727,-0.14086127281188965,-0.6764827966690063,1.534000039100647,-0.06343305110931396,-0.6923692226409912,1.5700000524520874,-0.15726926922798157,-0.6923874020576477,1.5700000524520874,-0.10798414796590805,-0.5600060224533081,1.5410001277923584,-0.29335543513298035,-0.6009337902069092,1.6230000257492065,0.06680597364902496,-0.5957196354866028,1.6390000581741333,-0.3511791229248047,-0.3121439218521118,1.6150001287460327,0.15098927915096283,-0.31746265292167664,1.6390000581741333,-0.36647579073905945,-0.04903518036007881,1.5770000219345093,0.2044370025396347,-0.09587348252534866,1.5850000381469727,-0.2187580168247223,-0.02509569749236107,1.5200001001358032,0.03894774615764618,-0.03579825162887573,1.527000069618225,-0.23027172684669495,0.3683336675167084,1.5200001001358032,0.10153031349182129,0.35766303539276123,1.6230000257492065,-1.432570457458496,-0.7930700182914734,1.724000096321106,0.055249862372875214,0.19045104086399078,0.4540000259876251
1736943237.5138958,70,1736943237,513544559,,-0.12960554659366608,-0.7373620271682739,1.6720000505447388,-0.08210873603820801,-0.7523601651191711,1.7060000896453857,-0.12987087666988373,-0.6733943819999695,1.527000069618225,-0.0536273717880249,-0.7056049108505249,1.600000023841858,-0.16788910329341888,-0.6923846006393433,1.5700000524520874,-0.10896802693605423,-0.5651370882987976,1.5550000667572021,-0.2849993407726288,-0.5839203000068665,1.5770000219345093,0.06424222886562347,-0.5732214450836182,1.5770000219345093,-0.3478945195674896,-0.30927377939224243,1.600000023841858,0.1589137315750122,-0.3339832127094269,1.724000096321106,-0.35547736287117004,-0.04903155565261841,1.5770000219345093,0.20541998744010925,-0.09620315581560135,1.592000126838684,-0.2177099585533142,-0.03542793169617653,1.5130001306533813,0.03898041695356369,-0.03595324605703354,1.527000069618225,-0.23125572502613068,0.36992737650871277,1.527000069618225,0.10158304125070572,0.3576245605945587,1.6230000257492065,-1.4475276470184326,-0.8013503551483154,1.7420001029968262,0.05168967321515083,0.1829536259174347,0.4520000219345093
1736943237.5533476,71,1736943237,552975416,,-0.12960554659366608,-0.7373620271682739,1.6720000505447388,-0.08210873603820801,-0.7523601651191711,1.7060000896453857,-0.12987087666988373,-0.6733943819999695,1.527000069618225,-0.0536273717880249,-0.7056049108505249,1.600000023841858,-0.16788910329341888,-0.6923846006393433,1.5700000524520874,-0.10896802693605423,-0.5651370882987976,1.5550000667572021,-0.2849993407726288,-0.5839203000068665,1.5770000219345093,0.06424222886562347,-0.5732214450836182,1.5770000219345093,-0.3478945195674896,-0.30927377939224243,1.600000023841858,0.1589137315750122,-0.3339832127094269,1.724000096321106,-0.35547736287117004,-0.04903155565261841,1.5770000219345093,0.20541998744010925,-0.09620315581560135,1.592000126838684,-0.2177099585533142,-0.03542793169617653,1.5130001306533813,0.03898041695356369,-0.03595324605703354,1.527000069618225,-0.23125572502613068,0.36992737650871277,1.527000069618225,0.10158304125070572,0.3576245605945587,1.6230000257492065,-1.4475276470184326,-0.8013503551483154,1.7420001029968262,0.05168967321515083,0.1829536259174347,0.4520000219345093
1736943237.5937626,72,1736943237,593387126,,-0.12960554659366608,-0.7373620271682739,1.6720000505447388,-0.08210873603820801,-0.7523601651191711,1.7060000896453857,-0.12987087666988373,-0.6733943819999695,1.527000069618225,-0.0536273717880249,-0.7056049108505249,1.600000023841858,-0.16788910329341888,-0.6923846006393433,1.5700000524520874,-0.10896802693605423,-0.5651370882987976,1.5550000667572021,-0.2849993407726288,-0.5839203000068665,1.5770000219345093,0.06424222886562347,-0.5732214450836182,1.5770000219345093,-0.3478945195674896,-0.30927377939224243,1.600000023841858,0.1589137315750122,-0.3339832127094269,1.724000096321106,-0.35547736287117004,-0.04903155565261841,1.5770000219345093,0.20541998744010925,-0.09620315581560135,1.592000126838684,-0.2177099585533142,-0.03542793169617653,1.5130001306533813,0.03898041695356369,-0.03595324605703354,1.527000069618225,-0.23125572502613068,0.36992737650871277,1.527000069618225,0.10158304125070572,0.3576245605945587,1.6230000257492065,-1.4475276470184326,-0.8013503551483154,1.7420001029968262,0.05168967321515083,0.1829536259174347,0.4520000219345093
1736943237.6336877,73,1736943237,633170127,,-0.12960554659366608,-0.7373620271682739,1.6720000505447388,-0.08210873603820801,-0.7523601651191711,1.7060000896453857,-0.12987087666988373,-0.6733943819999695,1.527000069618225,-0.0536273717880249,-0.7056049108505249,1.600000023841858,-0.16788910329341888,-0.6923846006393433,1.5700000524520874,-0.10896802693605423,-0.5651370882987976,1.5550000667572021,-0.2849993407726288,-0.5839203000068665,1.5770000219345093,0.06424222886562347,-0.5732214450836182,1.5770000219345093,-0.3478945195674896,-0.30927377939224243,1.600000023841858,0.1589137315750122,-0.3339832127094269,1.724000096321106,-0.35547736287117004,-0.04903155565261841,1.5770000219345093,0.20541998744010925,-0.09620315581560135,1.592000126838684,-0.2177099585533142,-0.03542793169617653,1.5130001306533813,0.03898041695356369,-0.03595324605703354,1.527000069618225,-0.23125572502613068,0.36992737650871277,1.527000069618225,0.10158304125070572,0.3576245605945587,1.6230000257492065,-1.4475276470184326,-0.8013503551483154,1.7420001029968262,0.05168967321515083,0.1829536259174347,0.4520000219345093
1736943237.6736429,74,1736943237,673120498,,-0.13295936584472656,-0.7563247084617615,1.715000033378601,-0.07961059361696243,-0.7298619151115417,1.65500009059906,-0.14362764358520508,-0.7448347806930542,1.689000129699707,-0.05497962608933449,-0.7263384461402893,1.6470000743865967,-0.17608557641506195,-0.7263436317443848,1.6470000743865967,-0.10898774117231369,-0.5651578903198242,1.5550000667572021,-0.2864530086517334,-0.5869013071060181,1.5850000381469727,0.0684269592165947,-0.6220133304595947,1.6800000667572021,-0.3528483510017395,-0.3137221932411194,1.6230000257492065,0.14679917693138123,-0.3084047734737396,1.592000126838684,-0.357223242521286,-0.049308132380247116,1.5850000381469727,0.20628400146961212,-0.09673454612493515,1.600000023841858,-0.21669456362724304,-0.03531704097986221,1.50600004196167,0.03858287259936333,-0.03565235063433647,1.5130001306533813,-0.2301875352859497,0.36823880672454834,1.5200001001358032,0.10076601803302765,0.35424792766571045,1.6080000400543213,-1.4624849557876587,-0.8096306324005127,1.7600001096725464,0.05581720173358917,0.18579988181591034,0.45900002121925354
1736943237.7138093,75,1736943237,713489055,,-0.13295936584472656,-0.7563247084617615,1.715000033378601,-0.07961059361696243,-0.7298619151115417,1.65500009059906,-0.14362764358520508,-0.7448347806930542,1.689000129699707,-0.05497962608933449,-0.7263384461402893,1.6470000743865967,-0.17608557641506195,-0.7263436317443848,1.6470000743865967,-0.10898774117231369,-0.5651578903198242,1.5550000667572021,-0.2864530086517334,-0.5869013071060181,1.5850000381469727,0.0684269592165947,-0.6220133304595947,1.6800000667572021,-0.3528483510017395,-0.3137221932411194,1.6230000257492065,0.14679917693138123,-0.3084047734737396,1.592000126838684,-0.357223242521286,-0.049308132380247116,1.5850000381469727,0.20628400146961212,-0.09673454612493515,1.600000023841858,-0.21669456362724304,-0.03531704097986221,1.50600004196167,0.03858287259936333,-0.03565235063433647,1.5130001306533813,-0.2301875352859497,0.36823880672454834,1.5200001001358032,0.10076601803302765,0.35424792766571045,1.6080000400543213,-1.4624849557876587,-0.8096306324005127,1.7600001096725464,0.05581720173358917,0.18579988181591034,0.45900002121925354
1736943237.7533982,76,1736943237,753158330,,-0.13161495327949524,-0.6857630014419556,1.5550000667572021,-0.07538898289203644,-0.6892900466918945,1.5630000829696655,-0.1409597396850586,-0.6764825582504272,1.534000039100647,-0.05515895411372185,-0.7263342142105103,1.6470000743865967,-0.18344806134700775,-0.7563323974609375,1.715000033378601,-0.10954882204532623,-0.5680662989616394,1.5630000829696655,-0.27384352684020996,-0.5839815139770508,1.5770000219345093,0.06418848782777786,-0.583864152431488,1.5770000219345093,-0.35459113121032715,-0.31532615423202515,1.63100004196167,0.1580691635608673,-0.3322514295578003,1.715000033378601,-0.35526755452156067,-0.048970405012369156,1.5770000219345093,0.2034667283296585,-0.09544334560632706,1.5770000219345093,-0.21475209295749664,-0.03512749448418617,1.4930000305175781,0.03881509229540825,-0.03598206862807274,1.5200001001358032,-0.22913432121276855,0.3664579391479492,1.5130001306533813,0.101737380027771,0.35746973752975464,1.6230000257492065,-1.5098494291305542,-0.8358516097068787,1.8170000314712524,0.055593181401491165,0.18499308824539185,0.4570000171661377
1736943237.7933557,77,1736943237,793092250,,-0.13161495327949524,-0.6857630014419556,1.5550000667572021,-0.07538898289203644,-0.6892900466918945,1.5630000829696655,-0.1409597396850586,-0.6764825582504272,1.534000039100647,-0.05515895411372185,-0.7263342142105103,1.6470000743865967,-0.18344806134700775,-0.7563323974609375,1.715000033378601,-0.10954882204532623,-0.5680662989616394,1.5630000829696655,-0.27384352684020996,-0.5839815139770508,1.5770000219345093,0.06418848782777786,-0.583864152431488,1.5770000219345093,-0.35459113121032715,-0.31532615423202515,1.63100004196167,0.1580691635608673,-0.3322514295578003,1.715000033378601,-0.35526755452156067,-0.048970405012369156,1.5770000219345093,0.2034667283296585,-0.09544334560632706,1.5770000219345093,-0.21475209295749664,-0.03512749448418617,1.4930000305175781,0.03881509229540825,-0.03598206862807274,1.5200001001358032,-0.22913432121276855,0.3664579391479492,1.5130001306533813,0.101737380027771,0.35746973752975464,1.6230000257492065,-1.5098494291305542,-0.8358516097068787,1.8170000314712524,0.055593181401491165,0.18499308824539185,0.4570000171661377
1736943237.8335116,78,1736943237,833199501,,-0.13161495327949524,-0.6857630014419556,1.5550000667572021,-0.07538898289203644,-0.6892900466918945,1.5630000829696655,-0.1409597396850586,-0.6764825582504272,1.534000039100647,-0.05515895411372185,-0.7263342142105103,1.6470000743865967,-0.18344806134700775,-0.7563323974609375,1.715000033378601,-0.10954882204532623,-0.5680662989616394,1.5630000829696655,-0.27384352684020996,-0.5839815139770508,1.5770000219345093,0.06418848782777786,-0.583864152431488,1.5770000219345093,-0.35459113121032715,-0.31532615423202515,1.63100004196167,0.1580691635608673,-0.3322514295578003,1.715000033378601,-0.35526755452156067,-0.048970405012369156,1.5770000219345093,0.2034667283296585,-0.09544334560632706,1.5770000219345093,-0.21475209295749664,-0.03512749448418617,1.4930000305175781,0.03881509229540825,-0.03598206862807274,1.5200001001358032,-0.22913432121276855,0.3664579391479492,1.5130001306533813,0.101737380027771,0.35746973752975464,1.6230000257492065,-1.5098494291305542,-0.8358516097068787,1.8170000314712524,0.055593181401491165,0.18499308824539185,0.4570000171661377
1736943237.8734193,79,1736943237,873124599,,-0.1474154144525528,-0.7682313323020935,1.7420001029968262,-0.0765158087015152,-0.6989930272102356,1.5850000381469727,-0.1402793526649475,-0.6733983159065247,1.527000069618225,-0.06411219388246536,-0.6989940404891968,1.5850000381469727,-0.16780202090740204,-0.6923912167549133,1.5700000524520874,-0.10744403302669525,-0.557451069355011,1.534000039100647,-0.273832231760025,-0.5838984847068787,1.5770000219345093,0.06396068632602692,-0.5706533193588257,1.5700000524520874,-0.3496004045009613,-0.31064146757125854,1.6080000400543213,0.14745545387268066,-0.3099241256713867,1.600000023841858,-0.3571501672267914,-0.04918891564011574,1.5850000381469727,0.20537948608398438,-0.09628414362668991,1.592000126838684,-0.21967542171478271,-0.025217747315764427,1.527000069618225,0.03882159665226936,-0.03567006438970566,1.5200001001358032,-0.23021548986434937,0.36836913228034973,1.5200001001358032,0.1008538082242012,0.3542664051055908,1.6080000400543213,-0.07683367282152176,0.22450555860996246,0.484000027179718,0.055704452097415924,0.18540991842746735,0.4580000340938568
1736943237.9135413,80,1736943237,913194417,,-0.1474154144525528,-0.7682313323020935,1.7420001029968262,-0.0765158087015152,-0.6989930272102356,1.5850000381469727,-0.1402793526649475,-0.6733983159065247,1.527000069618225,-0.06411219388246536,-0.6989940404891968,1.5850000381469727,-0.16780202090740204,-0.6923912167549133,1.5700000524520874,-0.10744403302669525,-0.557451069355011,1.534000039100647,-0.273832231760025,-0.5838984847068787,1.5770000219345093,0.06396068632602692,-0.5706533193588257,1.5700000524520874,-0.3496004045009613,-0.31064146757125854,1.6080000400543213,0.14745545387268066,-0.3099241256713867,1.600000023841858,-0.3571501672267914,-0.04918891564011574,1.5850000381469727,0.20537948608398438,-0.09628414362668991,1.592000126838684,-0.21967542171478271,-0.025217747315764427,1.527000069618225,0.03882159665226936,-0.03567006438970566,1.5200001001358032,-0.23021548986434937,0.36836913228034973,1.5200001001358032,0.1008538082242012,0.3542664051055908,1.6080000400543213,-0.07683367282152176,0.22450555860996246,0.484000027179718,0.055704452097415924,0.18540991842746735,0.4580000340938568
1736943237.9536169,81,1736943237,953274726,,-0.13376067578792572,-0.7602936029434204,1.724000096321106,-0.07972967624664307,-0.7298648953437805,1.65500009059906,-0.15828952193260193,-0.7602722644805908,1.724000096321106,-0.05492725968360901,-0.7228087782859802,1.6390000581741333,-0.17798009514808655,-0.7338438630104065,1.6640000343322754,-0.11106929183006287,-0.5759692788124084,1.5850000381469727,-0.2877618074417114,-0.5785847902297974,1.592000126838684,0.06642574071884155,-0.5928285717964172,1.63100004196167,-0.3429127335548401,-0.3044900894165039,1.5770000219345093,0.1496773660182953,-0.31435567140579224,1.6230000257492065,-0.35544195771217346,-0.048902999609708786,1.5770000219345093,0.20525825023651123,-0.09629140049219131,1.592000126838684,-0.21580380201339722,-0.035121623426675797,1.5000001192092896,0.03882027417421341,-0.03579126298427582,1.5200001001358032,-0.23440882563591003,0.3750407099723816,1.5480000972747803,0.10307463258504868,0.3628661632537842,1.6470000743865967,-1.4101345539093018,-0.7806495428085327,1.6970000267028809,0.05096592754125595,0.18057972192764282,0.44600000977516174
1736943237.9934478,82,1736943237,993167161,,-0.13376067578792572,-0.7602936029434204,1.724000096321106,-0.07972967624664307,-0.7298648953437805,1.65500009059906,-0.15828952193260193,-0.7602722644805908,1.724000096321106,-0.05492725968360901,-0.7228087782859802,1.6390000581741333,-0.17798009514808655,-0.7338438630104065,1.6640000343322754,-0.11106929183006287,-0.5759692788124084,1.5850000381469727,-0.2877618074417114,-0.5785847902297974,1.592000126838684,0.06642574071884155,-0.5928285717964172,1.63100004196167,-0.3429127335548401,-0.3044900894165039,1.5770000219345093,0.1496773660182953,-0.31435567140579224,1.6230000257492065,-0.35544195771217346,-0.048902999609708786,1.5770000219345093,0.20525825023651123,-0.09629140049219131,1.592000126838684,-0.21580380201339722,-0.035121623426675797,1.5000001192092896,0.03882027417421341,-0.03579126298427582,1.5200001001358032,-0.23440882563591003,0.3750407099723816,1.5480000972747803,0.10307463258504868,0.3628661632537842,1.6470000743865967,-1.4101345539093018,-0.7806495428085327,1.6970000267028809,0.05096592754125595,0.18057972192764282,0.44600000977516174
1736943238.03345,83,1736943238,33145904,,-0.13376067578792572,-0.7602936029434204,1.724000096321106,-0.07972967624664307,-0.7298648953437805,1.65500009059906,-0.15828952193260193,-0.7602722644805908,1.724000096321106,-0.05492725968360901,-0.7228087782859802,1.6390000581741333,-0.17798009514808655,-0.7338438630104065,1.6640000343322754,-0.11106929183006287,-0.5759692788124084,1.5850000381469727,-0.2877618074417114,-0.5785847902297974,1.592000126838684,0.06642574071884155,-0.5928285717964172,1.63100004196167,-0.3429127335548401,-0.3044900894165039,1.5770000219345093,0.1496773660182953,-0.31435567140579224,1.6230000257492065,-0.35544195771217346,-0.048902999609708786,1.5770000219345093,0.20525825023651123,-0.09629140049219131,1.592000126838684,-0.21580380201339722,-0.035121623426675797,1.5000001192092896,0.03882027417421341,-0.03579126298427582,1.5200001001358032,-0.23440882563591003,0.3750407099723816,1.5480000972747803,0.10307463258504868,0.3628661632537842,1.6470000743865967,-1.4101345539093018,-0.7806495428085327,1.6970000267028809,0.05096592754125595,0.18057972192764282,0.44600000977516174
1736943238.073645,84,1736943238,73197841,,-0.13376067578792572,-0.7602936029434204,1.724000096321106,-0.07972967624664307,-0.7298648953437805,1.65500009059906,-0.15828952193260193,-0.7602722644805908,1.724000096321106,-0.05492725968360901,-0.7228087782859802,1.6390000581741333,-0.17798009514808655,-0.7338438630104065,1.6640000343322754,-0.11106929183006287,-0.5759692788124084,1.5850000381469727,-0.2877618074417114,-0.5785847902297974,1.592000126838684,0.06642574071884155,-0.5928285717964172,1.63100004196167,-0.3429127335548401,-0.3044900894165039,1.5770000219345093,0.1496773660182953,-0.31435567140579224,1.6230000257492065,-0.35544195771217346,-0.048902999609708786,1.5770000219345093,0.20525825023651123,-0.09629140049219131,1.592000126838684,-0.21580380201339722,-0.035121623426675797,1.5000001192092896,0.03882027417421341,-0.03579126298427582,1.5200001001358032,-0.23440882563591003,0.3750407099723816,1.5480000972747803,0.10307463258504868,0.3628661632537842,1.6470000743865967,-1.4101345539093018,-0.7806495428085327,1.6970000267028809,0.05096592754125595,0.18057972192764282,0.44600000977516174
1736943238.1134984,85,1736943238,113094329,,-0.13285622000694275,-0.7563242316246033,1.715000033378601,-0.07691877335309982,-0.7056070566177368,1.600000023841858,-0.13935136795043945,-0.7227854132652283,1.6390000581741333,-0.054110169410705566,-0.7157534956932068,1.6230000257492065,-0.17268726229667664,-0.7122324109077454,1.6150001287460327,-0.10954968631267548,-0.5679820775985718,1.5630000829696655,-0.2850314676761627,-0.5731649994850159,1.5770000219345093,0.06514152884483337,-0.5815424919128418,1.600000023841858,-0.35817068815231323,-0.3181177079677582,1.6470000743865967,0.15807732939720154,-0.33216094970703125,1.715000033378601,-0.35724806785583496,-0.04918709397315979,1.5850000381469727,0.20638898015022278,-0.09672921895980835,1.600000023841858,-0.2166629433631897,-0.035327132791280746,1.50600004196167,0.03903571516275406,-0.036070339381694794,1.527000069618225,-0.23227864503860474,0.3716600239276886,1.534000039100647,0.10163423418998718,0.35758158564567566,1.6230000257492065,-1.4782729148864746,-0.8183709383010864,1.7790000438690186,0.048099253326654434,0.18174448609352112,0.4490000307559967
1736943238.1535003,86,1736943238,153144598,,-0.13285622000694275,-0.7563242316246033,1.715000033378601,-0.07691877335309982,-0.7056070566177368,1.600000023841858,-0.13935136795043945,-0.7227854132652283,1.6390000581741333,-0.054110169410705566,-0.7157534956932068,1.6230000257492065,-0.17268726229667664,-0.7122324109077454,1.6150001287460327,-0.10954968631267548,-0.5679820775985718,1.5630000829696655,-0.2850314676761627,-0.5731649994850159,1.5770000219345093,0.06514152884483337,-0.5815424919128418,1.600000023841858,-0.35817068815231323,-0.3181177079677582,1.6470000743865967,0.15807732939720154,-0.33216094970703125,1.715000033378601,-0.35724806785583496,-0.04918709397315979,1.5850000381469727,0.20638898015022278,-0.09672921895980835,1.600000023841858,-0.2166629433631897,-0.035327132791280746,1.50600004196167,0.03903571516275406,-0.036070339381694794,1.527000069618225,-0.23227864503860474,0.3716600239276886,1.534000039100647,0.10163423418998718,0.35758158564567566,1.6230000257492065,-1.4782729148864746,-0.8183709383010864,1.7790000438690186,0.048099253326654434,0.18174448609352112,0.4490000307559967
1736943238.194383,87,1736943238,193976640,,-0.13285622000694275,-0.7563242316246033,1.715000033378601,-0.07691877335309982,-0.7056070566177368,1.600000023841858,-0.13935136795043945,-0.7227854132652283,1.6390000581741333,-0.054110169410705566,-0.7157534956932068,1.6230000257492065,-0.17268726229667664,-0.7122324109077454,1.6150001287460327,-0.10954968631267548,-0.5679820775985718,1.5630000829696655,-0.2850314676761627,-0.5731649994850159,1.5770000219345093,0.06514152884483337,-0.5815424919128418,1.600000023841858,-0.35817068815231323,-0.3181177079677582,1.6470000743865967,0.15807732939720154,-0.33216094970703125,1.715000033378601,-0.35724806785583496,-0.04918709397315979,1.5850000381469727,0.20638898015022278,-0.09672921895980835,1.600000023841858,-0.2166629433631897,-0.035327132791280746,1.50600004196167,0.03903571516275406,-0.036070339381694794,1.527000069618225,-0.23227864503860474,0.3716600239276886,1.534000039100647,0.10163423418998718,0.35758158564567566,1.6230000257492065,-1.4782729148864746,-0.8183709383010864,1.7790000438690186,0.048099253326654434,0.18174448609352112,0.4490000307559967
1736943238.2343276,88,1736943238,233843564,,-0.1459776908159256,-0.7602967619895935,1.724000096321106,-0.07657333463430405,-0.698992908000946,1.5850000381469727,-0.15842927992343903,-0.7602735757827759,1.724000096321106,-0.063957080245018,-0.6989967823028564,1.5850000381469727,-0.18063895404338837,-0.7448670268058777,1.689000129699707,-0.109999880194664,-0.5705593824386597,1.5700000524520874,-0.2877253592014313,-0.5786646008491516,1.592000126838684,0.06613079458475113,-0.5899212956428528,1.6230000257492065,-0.35642287135124207,-0.3167937099933624,1.6390000581741333,0.15487655997276306,-0.32544082403182983,1.6800000667572021,-0.3554237484931946,-0.04902811720967293,1.5770000219345093,0.20444440841674805,-0.09578072279691696,1.5850000381469727,-0.21763837337493896,-0.03551893308758736,1.5130001306533813,0.03885689005255699,-0.035936567932367325,1.5200001001358032,-0.23015791177749634,0.36832091212272644,1.5200001001358032,0.1008194088935852,0.3541906774044037,1.6080000400543213,-1.5439186096191406,-0.8547123074531555,1.8580000400543213,0.05562124773859978,0.1850210279226303,0.4570000171661377
1736943238.2739878,89,1736943238,273631811,,-0.1459776908159256,-0.7602967619895935,1.724000096321106,-0.07657333463430405,-0.698992908000946,1.5850000381469727,-0.15842927992343903,-0.7602735757827759,1.724000096321106,-0.063957080245018,-0.6989967823028564,1.5850000381469727,-0.18063895404338837,-0.7448670268058777,1.689000129699707,-0.109999880194664,-0.5705593824386597,1.5700000524520874,-0.2877253592014313,-0.5786646008491516,1.592000126838684,0.06613079458475113,-0.5899212956428528,1.6230000257492065,-0.35642287135124207,-0.3167937099933624,1.6390000581741333,0.15487655997276306,-0.32544082403182983,1.6800000667572021,-0.3554237484931946,-0.04902811720967293,1.5770000219345093,0.20444440841674805,-0.09578072279691696,1.5850000381469727,-0.21763837337493896,-0.03551893308758736,1.5130001306533813,0.03885689005255699,-0.035936567932367325,1.5200001001358032,-0.23015791177749634,0.36832091212272644,1.5200001001358032,0.1008194088935852,0.3541906774044037,1.6080000400543213,-1.5439186096191406,-0.8547123074531555,1.8580000400543213,0.05562124773859978,0.1850210279226303,0.4570000171661377
1736943238.3134816,90,1736943238,313109397,,-0.1459776908159256,-0.7602967619895935,1.724000096321106,-0.07657333463430405,-0.698992908000946,1.5850000381469727,-0.15842927992343903,-0.7602735757827759,1.724000096321106,-0.063957080245018,-0.6989967823028564,1.5850000381469727,-0.18063895404338837,-0.7448670268058777,1.689000129699707,-0.109999880194664,-0.5705593824386597,1.5700000524520874,-0.2877253592014313,-0.5786646008491516,1.592000126838684,0.06613079458475113,-0.5899212956428528,1.6230000257492065,-0.35642287135124207,-0.3167937099933624,1.6390000581741333,0.15487655997276306,-0.32544082403182983,1.6800000667572021,-0.3554237484931946,-0.04902811720967293,1.5770000219345093,0.20444440841674805,-0.09578072279691696,1.5850000381469727,-0.21763837337493896,-0.03551893308758736,1.5130001306533813,0.03885689005255699,-0.035936567932367325,1.5200001001358032,-0.23015791177749634,0.36832091212272644,1.5200001001358032,0.1008194088935852,0.3541906774044037,1.6080000400543213,-1.5439186096191406,-0.8547123074531555,1.8580000400543213,0.05562124773859978,0.1850210279226303,0.4570000171661377
