Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,nose.x,nose.y,nose.z,l_eye.x,l_eye.y,l_eye.z,r_eye.x,r_eye.y,r_eye.z,l_ear.x,l_ear.y,l_ear.z,r_ear.x,r_ear.y,r_ear.z,neck.x,neck.y,neck.z,r_shoulder.x,r_shoulder.y,r_shoulder.z,l_shoulder.x,l_shoulder.y,l_shoulder.z,r_elbow.x,r_elbow.y,r_elbow.z,l_elbow.x,l_elbow.y,l_elbow.z,r_wrist.x,r_wrist.y,r_wrist.z,l_wrist.x,l_wrist.y,l_wrist.z,r_hip.x,r_hip.y,r_hip.z,l_hip.x,l_hip.y,l_hip.z,r_knee.x,r_knee.y,r_knee.z,l_knee.x,l_knee.y,l_knee.z,r_ankle.x,r_ankle.y,r_ankle.z,l_ankle.x,l_ankle.y,l_ankle.z
1736953663.00453,260,1736953663,4223346,,-0.08462348580360413,-0.7762196660041809,1.7600001096725464,-0.057712022215127945,-0.7642545700073242,1.7330000400543213,-0.12084336578845978,-0.7603021264076233,1.724000096321106,0.006374983582645655,-0.7722195386886597,1.7510000467300415,-0.1578586995601654,-0.7523979544639587,1.7060000896453857,-0.0626196414232254,-0.5483023524284363,1.5410001277923584,-0.2476111799478531,-0.556304931640625,1.5630000829696655,0.12080252915620804,-0.5563005208969116,1.5630000829696655,-0.334289014339447,-0.30763328075408936,1.592000126838684,0.22099432349205017,-0.33137011528015137,1.715000033378601,-0.34350207448005676,-0.04889092966914177,1.5770000219345093,0.27030056715011597,-0.10801351815462112,1.7880001068115234,-0.16295413672924042,-0.024497907608747482,1.5200001001358032,0.06169305369257927,-0.024937856942415237,1.5200001001358032,-0.1619119942188263,0.3887037932872772,1.5130001306533813,0.13462917506694794,0.3622516989707947,1.592000126838684,0.0,0.0,0.0,0.06206696480512619,0.2064226120710373,0.5100000500679016
1736953663.043708,261,1736953663,43173789,,-0.07278307527303696,-0.7845951914787292,1.7790000438690186,-0.052408311516046524,-0.6989838480949402,1.5850000381469727,-0.0938117578625679,-0.744861364364624,1.689000129699707,0.01885295659303665,-0.7642760276794434,1.7330000400543213,-0.15948013961315155,-0.7603342533111572,1.724000096321106,-0.06230078637599945,-0.5458724498748779,1.534000039100647,-0.24520212411880493,-0.5509629845619202,1.5480000972747803,0.12084192037582397,-0.5563309788703918,1.5630000829696655,-0.33282309770584106,-0.30626916885375977,1.5850000381469727,0.19875183701515198,-0.3151197135448456,1.63100004196167,-0.3420237898826599,-0.04886719956994057,1.5700000524520874,0.26201945543289185,-0.10465433448553085,1.7330000400543213,-0.16222132742404938,-0.024370690807700157,1.5130001306533813,0.0617746040225029,-0.02501492202281952,1.527000069618225,-0.16266903281211853,0.39053961634635925,1.5200001001358032,0.13395380973815918,0.37211745977401733,1.5850000381469727,-0.05477755889296532,0.22172214090824127,0.4780000150203705,-1.4400490522384644,-0.797210156917572,1.7330000400543213
1736953663.0828426,262,1736953663,82542896,,-0.07278307527303696,-0.7845951914787292,1.7790000438690186,-0.052408311516046524,-0.6989838480949402,1.5850000381469727,-0.0938117578625679,-0.744861364364624,1.689000129699707,0.01885295659303665,-0.7642760276794434,1.7330000400543213,-0.15948013961315155,-0.7603342533111572,1.724000096321106,-0.06230078637599945,-0.5458724498748779,1.534000039100647,-0.24520212411880493,-0.5509629845619202,1.5480000972747803,0.12084192037582397,-0.5563309788703918,1.5630000829696655,-0.33282309770584106,-0.30626916885375977,1.5850000381469727,0.19875183701515198,-0.3151197135448456,1.63100004196167,-0.3420237898826599,-0.04886719956994057,1.5700000524520874,0.26201945543289185,-0.10465433448553085,1.7330000400543213,-0.16222132742404938,-0.024370690807700157,1.5130001306533813,0.0617746040225029,-0.02501492202281952,1.527000069618225,-0.16266903281211853,0.39053961634635925,1.5200001001358032,0.13395380973815918,0.37211745977401733,1.5850000381469727,-0.05477755889296532,0.22172214090824127,0.4780000150203705,-1.4400490522384644,-0.797210156917572,1.7330000400543213
1736953663.1228416,263,1736953663,122578620,,-0.07278307527303696,-0.7845951914787292,1.7790000438690186,-0.052408311516046524,-0.6989838480949402,1.5850000381469727,-0.0938117578625679,-0.744861364364624,1.689000129699707,0.01885295659303665,-0.7642760276794434,1.7330000400543213,-0.15948013961315155,-0.7603342533111572,1.724000096321106,-0.06230078637599945,-0.5458724498748779,1.534000039100647,-0.24520212411880493,-0.5509629845619202,1.5480000972747803,0.12084192037582397,-0.5563309788703918,1.5630000829696655,-0.33282309770584106,-0.30626916885375977,1.5850000381469727,0.19875183701515198,-0.3151197135448456,1.63100004196167,-0.3420237898826599,-0.04886719956994057,1.5700000524520874,0.26201945543289185,-0.10465433448553085,1.7330000400543213,-0.16222132742404938,-0.024370690807700157,1.5130001306533813,0.0617746040225029,-0.02501492202281952,1.527000069618225,-0.16266903281211853,0.39053961634635925,1.5200001001358032,0.13395380973815918,0.37211745977401733,1.5850000381469727,-0.05477755889296532,0.22172214090824127,0.4780000150203705,-1.4400490522384644,-0.797210156917572,1.7330000400543213
1736953663.1630216,264,1736953663,162766933,,-0.07278307527303696,-0.7845951914787292,1.7790000438690186,-0.052408311516046524,-0.6989838480949402,1.5850000381469727,-0.0938117578625679,-0.744861364364624,1.689000129699707,0.01885295659303665,-0.7642760276794434,1.7330000400543213,-0.15948013961315155,-0.7603342533111572,1.724000096321106,-0.06230078637599945,-0.5458724498748779,1.534000039100647,-0.24520212411880493,-0.5509629845619202,1.5480000972747803,0.12084192037582397,-0.5563309788703918,1.5630000829696655,-0.33282309770584106,-0.30626916885375977,1.5850000381469727,0.19875183701515198,-0.3151197135448456,1.63100004196167,-0.3420237898826599,-0.04886719956994057,1.5700000524520874,0.26201945543289185,-0.10465433448553085,1.7330000400543213,-0.16222132742404938,-0.024370690807700157,1.5130001306533813,0.0617746040225029,-0.02501492202281952,1.527000069618225,-0.16266903281211853,0.39053961634635925,1.5200001001358032,0.13395380973815918,0.37211745977401733,1.5850000381469727,-0.05477755889296532,0.22172214090824127,0.4780000150203705,-1.4400490522384644,-0.797210156917572,1.7330000400543213
1736953663.2071126,265,1736953663,206751346,,-0.08452041447162628,-0.7762274742126465,1.7600001096725464,-0.05282719060778618,-0.6989913582801819,1.5850000381469727,-0.12007687985897064,-0.7563380599021912,1.715000033378601,-0.006237282883375883,-0.7484031319618225,1.6970000267028809,-0.15954898297786713,-0.7603422403335571,1.724000096321106,-0.06235403195023537,-0.5458797216415405,1.534000039100647,-0.24758033454418182,-0.556298017501831,1.5630000829696655,0.12131058424711227,-0.5589335560798645,1.5700000524520874,-0.3376484513282776,-0.3106237053871155,1.6080000400543213,0.21006560325622559,-0.33323535323143005,1.724000096321106,-0.343606173992157,-0.04891907051205635,1.5770000219345093,0.2297290712594986,-0.09626211225986481,1.592000126838684,-0.16303929686546326,-0.024441678076982498,1.5200001001358032,0.05135774239897728,-0.025068042799830437,1.534000039100647,-0.1611083447933197,0.38693809509277344,1.50600004196167,0.13469792902469635,0.36253437399864197,1.592000126838684,-0.05518316105008125,0.22357845306396484,0.4820000231266022,0.06678571552038193,0.20977161824703217,0.5180000066757202
1736953663.2428296,266,1736953663,242499113,,-0.08452041447162628,-0.7762274742126465,1.7600001096725464,-0.05282719060778618,-0.6989913582801819,1.5850000381469727,-0.12007687985897064,-0.7563380599021912,1.715000033378601,-0.006237282883375883,-0.7484031319618225,1.6970000267028809,-0.15954898297786713,-0.7603422403335571,1.724000096321106,-0.06235403195023537,-0.5458797216415405,1.534000039100647,-0.24758033454418182,-0.556298017501831,1.5630000829696655,0.12131058424711227,-0.5589335560798645,1.5700000524520874,-0.3376484513282776,-0.3106237053871155,1.6080000400543213,0.21006560325622559,-0.33323535323143005,1.724000096321106,-0.343606173992157,-0.04891907051205635,1.5770000219345093,0.2297290712594986,-0.09626211225986481,1.592000126838684,-0.16303929686546326,-0.024441678076982498,1.5200001001358032,0.05135774239897728,-0.025068042799830437,1.534000039100647,-0.1611083447933197,0.38693809509277344,1.50600004196167,0.13469792902469635,0.36253437399864197,1.592000126838684,-0.05518316105008125,0.22357845306396484,0.4820000231266022,0.06678571552038193,0.20977161824703217,0.5180000066757202
1736953663.2828948,267,1736953663,282501935,,-0.08452041447162628,-0.7762274742126465,1.7600001096725464,-0.05282719060778618,-0.6989913582801819,1.5850000381469727,-0.12007687985897064,-0.7563380599021912,1.715000033378601,-0.006237282883375883,-0.7484031319618225,1.6970000267028809,-0.15954898297786713,-0.7603422403335571,1.724000096321106,-0.06235403195023537,-0.5458797216415405,1.534000039100647,-0.24758033454418182,-0.556298017501831,1.5630000829696655,0.12131058424711227,-0.5589335560798645,1.5700000524520874,-0.3376484513282776,-0.3106237053871155,1.6080000400543213,0.21006560325622559,-0.33323535323143005,1.724000096321106,-0.343606173992157,-0.04891907051205635,1.5770000219345093,0.2297290712594986,-0.09626211225986481,1.592000126838684,-0.16303929686546326,-0.024441678076982498,1.5200001001358032,0.05135774239897728,-0.025068042799830437,1.534000039100647,-0.1611083447933197,0.38693809509277344,1.50600004196167,0.13469792902469635,0.36253437399864197,1.592000126838684,-0.05518316105008125,0.22357845306396484,0.4820000231266022,0.06678571552038193,0.20977161824703217,0.5180000066757202
1736953663.3246074,268,1736953663,324268579,,-0.07514622062444687,-0.6893404722213745,1.5630000829696655,-0.052891623228788376,-0.6989900469779968,1.5850000381469727,-0.10949692130088806,-0.6893026828765869,1.5630000829696655,-0.006122848950326443,-0.7338510155677795,1.6640000343322754,-0.15788356959819794,-0.7524018883705139,1.7060000896453857,-0.062063928693532944,-0.543399453163147,1.527000069618225,-0.24978117644786835,-0.5613792538642883,1.5770000219345093,0.12128396332263947,-0.558828592300415,1.5700000524520874,-0.3457752466201782,-0.31827354431152344,1.6470000743865967,0.22102870047092438,-0.33154037594795227,1.715000033378601,-0.3435567021369934,-0.04919031262397766,1.5770000219345093,0.24059247970581055,-0.09631311893463135,1.592000126838684,-0.16293667256832123,-0.02469504065811634,1.5200001001358032,0.05099935457110405,-0.025128928944468498,1.527000069618225,-0.16180577874183655,0.3664744794368744,1.5130001306533813,0.12377195805311203,0.35090628266334534,1.592000126838684,0.0,0.0,0.0,0.05936563014984131,0.2101161926984787,0.5190000534057617
1736953663.3628612,269,1736953663,362519979,,-0.07514622062444687,-0.6893404722213745,1.5630000829696655,-0.052891623228788376,-0.6989900469779968,1.5850000381469727,-0.10949692130088806,-0.6893026828765869,1.5630000829696655,-0.006122848950326443,-0.7338510155677795,1.6640000343322754,-0.15788356959819794,-0.7524018883705139,1.7060000896453857,-0.062063928693532944,-0.543399453163147,1.527000069618225,-0.24978117644786835,-0.5613792538642883,1.5770000219345093,0.12128396332263947,-0.558828592300415,1.5700000524520874,-0.3457752466201782,-0.31827354431152344,1.6470000743865967,0.22102870047092438,-0.33154037594795227,1.715000033378601,-0.3435567021369934,-0.04919031262397766,1.5770000219345093,0.24059247970581055,-0.09631311893463135,1.592000126838684,-0.16293667256832123,-0.02469504065811634,1.5200001001358032,0.05099935457110405,-0.025128928944468498,1.527000069618225,-0.16180577874183655,0.3664744794368744,1.5130001306533813,0.12377195805311203,0.35090628266334534,1.592000126838684,0.0,0.0,0.0,0.05936563014984131,0.2101161926984787,0.5190000534057617
1736953663.4050808,270,1736953663,404802083,,-0.07514622062444687,-0.6893404722213745,1.5630000829696655,-0.052891623228788376,-0.6989900469779968,1.5850000381469727,-0.10949692130088806,-0.6893026828765869,1.5630000829696655,-0.006122848950326443,-0.7338510155677795,1.6640000343322754,-0.15788356959819794,-0.7524018883705139,1.7060000896453857,-0.062063928693532944,-0.543399453163147,1.527000069618225,-0.24978117644786835,-0.5613792538642883,1.5770000219345093,0.12128396332263947,-0.558828592300415,1.5700000524520874,-0.3457752466201782,-0.31827354431152344,1.6470000743865967,0.22102870047092438,-0.33154037594795227,1.715000033378601,-0.3435567021369934,-0.04919031262397766,1.5770000219345093,0.24059247970581055,-0.09631311893463135,1.592000126838684,-0.16293667256832123,-0.02469504065811634,1.5200001001358032,0.05099935457110405,-0.025128928944468498,1.527000069618225,-0.16180577874183655,0.3664744794368744,1.5130001306533813,0.12377195805311203,0.35090628266334534,1.592000126838684,0.0,0.0,0.0,0.05936563014984131,0.2101161926984787,0.5190000534057617
1736953663.4435365,271,1736953663,442975044,,-0.07514622062444687,-0.6893404722213745,1.5630000829696655,-0.052891623228788376,-0.6989900469779968,1.5850000381469727,-0.10949692130088806,-0.6893026828765869,1.5630000829696655,-0.006122848950326443,-0.7338510155677795,1.6640000343322754,-0.15788356959819794,-0.7524018883705139,1.7060000896453857,-0.062063928693532944,-0.543399453163147,1.527000069618225,-0.24978117644786835,-0.5613792538642883,1.5770000219345093,0.12128396332263947,-0.558828592300415,1.5700000524520874,-0.3457752466201782,-0.31827354431152344,1.6470000743865967,0.22102870047092438,-0.33154037594795227,1.715000033378601,-0.3435567021369934,-0.04919031262397766,1.5770000219345093,0.24059247970581055,-0.09631311893463135,1.592000126838684,-0.16293667256832123,-0.02469504065811634,1.5200001001358032,0.05099935457110405,-0.025128928944468498,1.527000069618225,-0.16180577874183655,0.3664744794368744,1.5130001306533813,0.12377195805311203,0.35090628266334534,1.592000126838684,0.0,0.0,0.0,0.05936563014984131,0.2101161926984787,0.5190000534057617
1736953663.4829776,272,1736953663,482565164,,-0.07815045118331909,-0.719343900680542,1.63100004196167,-0.051907166838645935,-0.6892998814582825,1.5630000829696655,-0.10553513467311859,-0.7409100532531738,1.6800000667572021,0.0063873156905174255,-0.7642959356307983,1.7330000400543213,-0.15772485733032227,-0.7524127960205078,1.7060000896453857,-0.062349047511816025,-0.5458877682685852,1.534000039100647,-0.24865953624248505,-0.5588989853858948,1.5700000524520874,0.12129080295562744,-0.5588023066520691,1.5700000524520874,-0.32326313853263855,-0.3081146478652954,1.592000126838684,0.20235048234462738,-0.3042142391204834,1.5700000524520874,-0.343142569065094,-0.09562098234891891,1.5770000219345093,0.22751353681087494,-0.11908157914876938,1.5770000219345093,-0.159923255443573,-0.024123718962073326,1.4930000305175781,0.05021171271800995,-0.02467479184269905,1.5000001192092896,-0.16176681220531464,0.366655170917511,1.5130001306533813,0.1243092268705368,0.35257038474082947,1.600000023841858,-0.2586463987827301,0.9147477149963379,2.259000062942505,0.0,0.0,0.0
1736953663.5228276,273,1736953663,522534132,,-0.07815045118331909,-0.719343900680542,1.63100004196167,-0.051907166838645935,-0.6892998814582825,1.5630000829696655,-0.10553513467311859,-0.7409100532531738,1.6800000667572021,0.0063873156905174255,-0.7642959356307983,1.7330000400543213,-0.15772485733032227,-0.7524127960205078,1.7060000896453857,-0.062349047511816025,-0.5458877682685852,1.534000039100647,-0.24865953624248505,-0.5588989853858948,1.5700000524520874,0.12129080295562744,-0.5588023066520691,1.5700000524520874,-0.32326313853263855,-0.3081146478652954,1.592000126838684,0.20235048234462738,-0.3042142391204834,1.5700000524520874,-0.343142569065094,-0.09562098234891891,1.5770000219345093,0.22751353681087494,-0.11908157914876938,1.5770000219345093,-0.159923255443573,-0.024123718962073326,1.4930000305175781,0.05021171271800995,-0.02467479184269905,1.5000001192092896,-0.16176681220531464,0.366655170917511,1.5130001306533813,0.1243092268705368,0.35257038474082947,1.600000023841858,-0.2586463987827301,0.9147477149963379,2.259000062942505,0.0,0.0,0.0
1736953663.5627239,274,1736953663,562381505,,-0.07815045118331909,-0.719343900680542,1.63100004196167,-0.051907166838645935,-0.6892998814582825,1.5630000829696655,-0.10553513467311859,-0.7409100532531738,1.6800000667572021,0.0063873156905174255,-0.7642959356307983,1.7330000400543213,-0.15772485733032227,-0.7524127960205078,1.7060000896453857,-0.062349047511816025,-0.5458877682685852,1.534000039100647,-0.24865953624248505,-0.5588989853858948,1.5700000524520874,0.12129080295562744,-0.5588023066520691,1.5700000524520874,-0.32326313853263855,-0.3081146478652954,1.592000126838684,0.20235048234462738,-0.3042142391204834,1.5700000524520874,-0.343142569065094,-0.09562098234891891,1.5770000219345093,0.22751353681087494,-0.11908157914876938,1.5770000219345093,-0.159923255443573,-0.024123718962073326,1.4930000305175781,0.05021171271800995,-0.02467479184269905,1.5000001192092896,-0.16176681220531464,0.366655170917511,1.5130001306533813,0.1243092268705368,0.35257038474082947,1.600000023841858,-0.2586463987827301,0.9147477149963379,2.259000062942505,0.0,0.0,0.0
